[INFO ] Accuracy: 0.885 <report_model_4:ml.py:532>
[INFO ] F1-score: 0.904 <report_model_4:ml.py:533>
[INFO ] AUC:      0.951 <report_model_4:ml.py:534>
[INFO ]   threshold=0.714: fpr=0.074 tpr=0.833 <report_model_4:report.py:56>
[INFO ]   threshold=0.709: fpr=0.074 tpr=0.835 <report_model_4:report.py:56>
[INFO ]   threshold=0.706: fpr=0.076 tpr=0.835 <report_model_4:report.py:56>
[INFO ]   threshold=0.700: fpr=0.076 tpr=0.838 <report_model_4:report.py:56>
[INFO ]   threshold=0.700: fpr=0.076 tpr=0.838 <report_model_4:report.py:56>
[INFO ]   threshold=0.697: fpr=0.076 tpr=0.840 <report_model_4:report.py:56>
[INFO ]   threshold=0.696: fpr=0.077 tpr=0.840 <report_model_4:report.py:56>
[INFO ]   threshold=0.695: fpr=0.077 tpr=0.840 <report_model_4:report.py:56>
[INFO ]   threshold=0.693: fpr=0.078 tpr=0.840 <report_model_4:report.py:56>
[INFO ]   threshold=0.693: fpr=0.078 tpr=0.841 <report_model_4:report.py:56>
[INFO ]   threshold=0.692: fpr=0.079 tpr=0.841 <report_model_4:report.py:56>
[INFO ]   threshold=0.690: fpr=0.079 tpr=0.843 <report_model_4:report.py:56>
[INFO ]   threshold=0.689: fpr=0.080 tpr=0.843 <report_model_4:report.py:56>
[INFO ]   threshold=0.688: fpr=0.080 tpr=0.844 <report_model_4:report.py:56>
[INFO ]   threshold=0.688: fpr=0.081 tpr=0.844 <report_model_4:report.py:56>
[INFO ]   threshold=0.686: fpr=0.081 tpr=0.845 <report_model_4:report.py:56>
[INFO ]   threshold=0.686: fpr=0.081 tpr=0.845 <report_model_4:report.py:56>
[INFO ]   threshold=0.685: fpr=0.081 tpr=0.846 <report_model_4:report.py:56>
[INFO ]   threshold=0.685: fpr=0.082 tpr=0.846 <report_model_4:report.py:56>
[INFO ]   threshold=0.677: fpr=0.082 tpr=0.848 <report_model_4:report.py:56>
[INFO ]   threshold=0.675: fpr=0.083 tpr=0.848 <report_model_4:report.py:56>
[INFO ]   threshold=0.675: fpr=0.083 tpr=0.849 <report_model_4:report.py:56>
[INFO ]   threshold=0.675: fpr=0.084 tpr=0.849 <report_model_4:report.py:56>
[INFO ]   threshold=0.668: fpr=0.084 tpr=0.852 <report_model_4:report.py:56>
[INFO ]   threshold=0.667: fpr=0.085 tpr=0.852 <report_model_4:report.py:56>
[INFO ]   threshold=0.665: fpr=0.085 tpr=0.853 <report_model_4:report.py:56>
[INFO ]   threshold=0.664: fpr=0.086 tpr=0.853 <report_model_4:report.py:56>
[INFO ]   threshold=0.662: fpr=0.086 tpr=0.854 <report_model_4:report.py:56>
[INFO ]   threshold=0.659: fpr=0.086 tpr=0.854 <report_model_4:report.py:56>
[INFO ]   threshold=0.659: fpr=0.086 tpr=0.854 <report_model_4:report.py:56>
[INFO ]   threshold=0.655: fpr=0.088 tpr=0.854 <report_model_4:report.py:56>
[INFO ]   threshold=0.655: fpr=0.088 tpr=0.855 <report_model_4:report.py:56>
[INFO ]   threshold=0.654: fpr=0.089 tpr=0.855 <report_model_4:report.py:56>
[INFO ]   threshold=0.647: fpr=0.089 tpr=0.860 <report_model_4:report.py:56>
[INFO ]   threshold=0.647: fpr=0.090 tpr=0.860 <report_model_4:report.py:56>
[INFO ]   threshold=0.646: fpr=0.090 tpr=0.860 <report_model_4:report.py:56>
[INFO ]   threshold=0.646: fpr=0.090 tpr=0.860 <report_model_4:report.py:56>
[INFO ]   threshold=0.642: fpr=0.090 tpr=0.861 <report_model_4:report.py:56>
[INFO ]   threshold=0.640: fpr=0.093 tpr=0.861 <report_model_4:report.py:56>
[INFO ]   threshold=0.639: fpr=0.093 tpr=0.862 <report_model_4:report.py:56>
[INFO ]   threshold=0.634: fpr=0.094 tpr=0.862 <report_model_4:report.py:56>
[INFO ]   threshold=0.631: fpr=0.094 tpr=0.863 <report_model_4:report.py:56>
[INFO ]   threshold=0.628: fpr=0.096 tpr=0.863 <report_model_4:report.py:56>
[INFO ]   threshold=0.621: fpr=0.096 tpr=0.867 <report_model_4:report.py:56>
[INFO ]   threshold=0.621: fpr=0.097 tpr=0.867 <report_model_4:report.py:56>
[INFO ]   threshold=0.619: fpr=0.097 tpr=0.868 <report_model_4:report.py:56>
[INFO ]   threshold=0.618: fpr=0.098 tpr=0.868 <report_model_4:report.py:56>
[INFO ]   threshold=0.616: fpr=0.098 tpr=0.869 <report_model_4:report.py:56>
[INFO ]   threshold=0.614: fpr=0.099 tpr=0.869 <report_model_4:report.py:56>
[INFO ]   threshold=0.611: fpr=0.099 tpr=0.870 <report_model_4:report.py:56>
[INFO ]   threshold=0.610: fpr=0.099 tpr=0.870 <report_model_4:report.py:56>
[INFO ]   threshold=0.605: fpr=0.099 tpr=0.872 <report_model_4:report.py:56>
[INFO ]   threshold=0.604: fpr=0.101 tpr=0.872 <report_model_4:report.py:56>
[INFO ]   threshold=0.596: fpr=0.101 tpr=0.874 <report_model_4:report.py:56>
[INFO ]   threshold=0.593: fpr=0.102 tpr=0.874 <report_model_4:report.py:56>
[INFO ]   threshold=0.593: fpr=0.102 tpr=0.875 <report_model_4:report.py:56>
[INFO ]   threshold=0.592: fpr=0.102 tpr=0.875 <report_model_4:report.py:56>
[INFO ]   threshold=0.589: fpr=0.102 tpr=0.877 <report_model_4:report.py:56>
[INFO ]   threshold=0.587: fpr=0.104 tpr=0.877 <report_model_4:report.py:56>
[INFO ]   threshold=0.586: fpr=0.104 tpr=0.878 <report_model_4:report.py:56>
[INFO ]   threshold=0.577: fpr=0.108 tpr=0.878 <report_model_4:report.py:56>
[INFO ]   threshold=0.574: fpr=0.108 tpr=0.879 <report_model_4:report.py:56>
[INFO ]   threshold=0.570: fpr=0.109 tpr=0.879 <report_model_4:report.py:56>
[INFO ]   threshold=0.567: fpr=0.109 tpr=0.880 <report_model_4:report.py:56>
[INFO ]   threshold=0.567: fpr=0.110 tpr=0.880 <report_model_4:report.py:56>
[INFO ]   threshold=0.566: fpr=0.110 tpr=0.880 <report_model_4:report.py:56>
[INFO ]   threshold=0.565: fpr=0.111 tpr=0.880 <report_model_4:report.py:56>
[INFO ]   threshold=0.564: fpr=0.111 tpr=0.881 <report_model_4:report.py:56>
[INFO ]   threshold=0.563: fpr=0.112 tpr=0.881 <report_model_4:report.py:56>
[INFO ]   threshold=0.561: fpr=0.112 tpr=0.882 <report_model_4:report.py:56>
[INFO ]   threshold=0.560: fpr=0.113 tpr=0.882 <report_model_4:report.py:56>
[INFO ]   threshold=0.558: fpr=0.113 tpr=0.883 <report_model_4:report.py:56>
[INFO ]   threshold=0.553: fpr=0.115 tpr=0.883 <report_model_4:report.py:56>
[INFO ]   threshold=0.548: fpr=0.115 tpr=0.885 <report_model_4:report.py:56>
[INFO ]   threshold=0.547: fpr=0.115 tpr=0.885 <report_model_4:report.py:56>
[INFO ]   threshold=0.545: fpr=0.115 tpr=0.885 <report_model_4:report.py:56>
[INFO ]   threshold=0.545: fpr=0.117 tpr=0.885 <report_model_4:report.py:56>
[INFO ]   threshold=0.542: fpr=0.117 tpr=0.886 <report_model_4:report.py:56>
[INFO ]   threshold=0.538: fpr=0.118 tpr=0.886 <report_model_4:report.py:56>
[INFO ]   threshold=0.538: fpr=0.118 tpr=0.887 <report_model_4:report.py:56>
[INFO ]   threshold=0.534: fpr=0.120 tpr=0.887 <report_model_4:report.py:56>
[INFO ]   threshold=0.532: fpr=0.120 tpr=0.888 <report_model_4:report.py:56>
[INFO ]   threshold=0.530: fpr=0.120 tpr=0.888 <report_model_4:report.py:56>
[INFO ]   threshold=0.523: fpr=0.120 tpr=0.890 <report_model_4:report.py:56>
[INFO ]   threshold=0.520: fpr=0.123 tpr=0.890 <report_model_4:report.py:56>
[INFO ]   threshold=0.520: fpr=0.123 tpr=0.890 <report_model_4:report.py:56>
[INFO ]   threshold=0.519: fpr=0.124 tpr=0.890 <report_model_4:report.py:56>
[INFO ]   threshold=0.518: fpr=0.124 tpr=0.891 <report_model_4:report.py:56>
[INFO ]   threshold=0.516: fpr=0.124 tpr=0.891 <report_model_4:report.py:56>
